id,latitude,longitude,name,type,color,url
411,52.83132699999999,-8.980353,The Spancilhill Inn,pub,a80000,
412,52.67935129999999,-9.6478462,Scott's Bar,pub,a80000,
413,52.766553200000004,-8.8611024,The Crabtree,pub,a80000,
414,52.932860999999995,-9.346210000000001,Flanagan's Bar,pub,a80000,
415,52.678208999999995,-9.64911,Myles Creek Bar & Restaurant,pub,a80000,
416,52.83867629999999,-8.9605269,Johnno's Ale House,pub,a80000,
417,52.7610088,-8.896421499999997,O'neills Public House,pub,a80000,
418,52.865497999999995,-8.9806525,Cois Na Habhna,pub,a80000,
419,52.722382200000006,-9.3198458,The Fiddle Head,pub,a80000,
420,52.673437199999995,-9.107864,The Corner Bar,pub,a80000,
421,52.68382149999999,-8.5816536,Lame Duck,pub,a80000,
422,52.93849300000001,-9.3918031,Egan's Pub,pub,a80000,
423,52.6920985,-9.347940600000001,Murty Browne's,pub,a80000,
424,52.807334,-8.7461685,Donnellon's Bar,pub,a80000,
425,53.1202548,-9.0710455,Daly's Corcomroe Bar,pub,a80000,
426,52.84623449999999,-8.981769199999999,The Cloister Bar And Restaurant,pub,a80000,
427,52.7418993,-8.774297500000001,Gilly's,pub,a80000,
428,52.856579,-8.9592859,The Grove,pub,a80000,
429,52.76060289999999,-8.8850906,The Weavers Inn,pub,a80000,
430,52.673437199999995,-9.107864,Mitchell's Bar,pub,a80000,
431,52.9322757,-9.345899800000002,The Shamrock Inn,pub,a80000,
432,53.028476,-9.295849,Wild Honey Inn,pub,a80000,
433,52.6773941,-9.6497112,The Marine Hotel,pub,a80000,
434,52.84462449999999,-8.9827546,Dan O'connell,pub,a80000,
435,52.679773,-9.646678,Bayview,pub,a80000,
436,51.903261,-8.476241,Ashburton Bar,pub,a80000,
437,51.920811799999996,-8.479616400000001,Planet Entertainment Centre,pub,a80000,
438,51.930103,-8.394867699999999,Bar Bk2 And Bucknuti,pub,a80000,
439,51.49468299999999,-9.350755,The Sibin Bar,pub,a80000,
440,52.086755,-8.1519852,The Big Tree,pub,a80000,
441,51.9018756,-8.470851300000001,City Limits Nightclub,pub,a80000,
442,51.739425,-8.745156999999999,The Poachers Inn,pub,a80000,
443,52.136036600000004,-8.2812211,The Wagon Tavern,pub,a80000,
444,51.907774200000006,-8.4744032,Carry Out Blackpool,pub,a80000,
445,51.899475,-8.47667,Bodega Night,pub,a80000,
446,51.8835445,-8.446952099999999,Briar Rose Bar,pub,a80000,
447,51.89759069999999,-8.472010299999999,An Bodhran,pub,a80000,
448,52.2336441,-8.670229899999999,The Welcome Inn,pub,a80000,
449,52.137692799999996,-8.277004699999999,T J Goodtyme,pub,a80000,
450,51.85438,-8.554499999999999,O'shea's Bar Waterfall,pub,a80000,
451,51.897725799999996,-8.4695839,Crane Lane Theatre,pub,a80000,
452,51.9877566,-8.477194699999998,The Arches Bar,pub,a80000,
453,51.621956700000005,-8.888795499999997,Scannells,pub,a80000,
454,51.9284278,-8.390861099999999,O' Donoghue's,pub,a80000,
455,51.897411,-8.471779999999999,The Rob Roy,pub,a80000,
456,51.6502549,-9.911376400000002,O'shea's Tavern,pub,a80000,
457,51.9117729,-8.402952800000001,Fitzgeralds Vienna Woods Hotel,pub,a80000,
458,51.853766,-8.295509,The Roaring Donkey Bar,pub,a80000,
459,51.6803999,-9.4548242,The Snug,pub,a80000,
460,51.9054015,-8.9619185,Granvilles Bar And Grill,pub,a80000,
461,51.680347,-9.453994,The Galley,pub,a80000,
462,51.8593866,-8.800099900000001,The Thady Inn,pub,a80000,
463,51.722271,-8.4024684,Finders Inn,pub,a80000,
464,51.8499759,-8.295533299999999,Kelly's Bar,pub,a80000,
465,51.9050934,-8.476943400000001,The Tower Bar,pub,a80000,
466,52.1361219,-8.642661,O'keeffes Bar,pub,a80000,
467,51.87924899999999,-9.583442100000001,Crowley's Bar,pub,a80000,
468,51.9014474,-8.465920599999999,Bru Bar And Hostel,pub,a80000,
469,51.8864174,-8.419183799999999,The Black Rock Inn,pub,a80000,
470,51.483269799999995,-9.3730022,Bushe's Bar,pub,a80000,
471,52.17307520000001,-8.9031674,O'riordans,pub,a80000,
472,51.65151770000001,-9.9099332,'donoghues,pub,a80000,
473,51.878305,-8.485908000000002,Smileys,pub,a80000,
474,51.898059499999995,-8.4782656,The Courthouse Tavern,pub,a80000,
475,51.9044758,-8.4890832,Top Of The Hill,pub,a80000,
476,51.824982500000004,-10.17202,An Tigin,pub,a80000,
477,52.1355116,-8.6399166,The Gallery Bar,pub,a80000,
478,52.17967609999999,-9.1679296,The Shamrock Bar,pub,a80000,
479,51.8965885,-8.482362499999999,The Washington Inn,pub,a80000,
480,51.879711,-8.517112,Bishopstown Bar,pub,a80000,
481,52.06013180000001,-9.0647121,Tarrants - The Bridge Bar,pub,a80000,
482,51.65972670000001,-9.261512300000001,The Drimoleague Inn,pub,a80000,
483,51.849083,-8.297495699999999,The Quays Bar And Restaurant,pub,a80000,
484,51.6347412,-8.709681699999999,The Fastnet Inn,pub,a80000,
485,51.8140649,-8.392360400000001,Cogans Bar,pub,a80000,
486,51.913455,-8.433183000000001,The Cotton Ball,pub,a80000,
487,51.8975439,-8.477702299999999,Preachers,pub,a80000,
488,51.8973087,-8.4777056,Havana Browns And Reardons,pub,a80000,
489,51.89099829999999,-8.474712499999999,Friars Walk Tavern,pub,a80000,
490,51.6802374,-9.4571462,The Quays,pub,a80000,
491,51.680324600000006,-9.454937,The Brick Oven,pub,a80000,
492,51.89767399999999,-8.475458,Soho Bar,pub,a80000,
493,51.892031700000004,-8.484088999999999,Galvins Carry Out,pub,a80000,
494,52.1262027,-8.9883984,The Sandpit House,pub,a80000,
495,51.99383539999999,-8.5796571,The Old Log Cabin,pub,a80000,
496,52.1590425,-9.0659825,Murphy's Bar,pub,a80000,
497,51.812132500000004,-8.392810299999999,The Stables,pub,a80000,
498,51.8701304,-8.4664302,Frankfield House,pub,a80000,
499,51.901699,-8.47109,Sin E,pub,a80000,
500,51.896734,-8.476735000000001,The Oval Bar,pub,a80000,
501,51.909471,-8.788960099999999,Dewdrop Inn,pub,a80000,
502,51.8532371,-8.7323798,The Hole In Wall Bar And The Forge Night Club,pub,a80000,
503,51.8984789,-8.467540699999999,The Welcome Inn,pub,a80000,
504,51.528295,-9.1748961,Lil Mccarthy's Bar,pub,a80000,
505,51.7273569,-8.5890676,The Fields Bar,pub,a80000,
506,52.1358714,-8.6419676,Murphy's,pub,a80000,
507,52.1441838,-8.397780099999999,The Roundy House,pub,a80000,
508,51.9049606,-8.9600296,The Mills Inn,pub,a80000,
509,51.897481,-8.4789254,Chambers,pub,a80000,
510,51.9560543,-7.850907500000001,The Nook,pub,a80000,
511,51.90302929999999,-8.4781212,Eugene's Bar,pub,a80000,
512,52.135962899999996,-8.642093299999999,Wm Sheehan,pub,a80000,
513,51.9095264,-8.260851400000002,Jack Spratt,pub,a80000,
514,51.706426799999996,-8.5239896,Grey Hound Bar,pub,a80000,
515,51.8886263,-8.584319100000002,Healys Bar,pub,a80000,
516,51.914889200000005,-8.485500499999999,Fairfield Tavern,pub,a80000,
517,51.8020473,-8.6453657,The Crossbarry Inn,pub,a80000,
518,51.735686,-8.950401399999997,The Olympic Tavern,pub,a80000,
519,51.8849903,-8.4671981,The Horse Shoe Inn,pub,a80000,
520,51.8421911,-9.1267177,The Lake Hotel,pub,a80000,
521,51.8970172,-8.466693099999999,Charlies Bar,pub,a80000,
522,52.1378037,-8.642053599999999,Albert Lynch,pub,a80000,
523,51.9397623,-7.8662025999999985,O'farrells Bar,pub,a80000,
524,52.13828700000001,-8.276742,D.o' Donovan,pub,a80000,
525,52.2666465,-8.270685,Miko's Bar,pub,a80000,
526,51.558152500000006,-9.14091,Boatman's Inn,pub,a80000,
527,51.898221899999996,-8.4695883,The Brewery Bar,pub,a80000,
528,51.9001805,-8.4890151,The Avenue Bar,pub,a80000,
529,51.9148852,-8.171381199999999,An Teach Beag,pub,a80000,
530,51.902143,-8.471270500000001,The Great Escape,pub,a80000,
531,51.5492309,-9.2689492,Fairfield Bar,pub,a80000,
532,52.27119039999999,-8.7311037,O'briens Bar,pub,a80000,
533,51.8905781,-8.463157699999998,The Southern Star,pub,a80000,
534,52.0881662,-8.6377711,The Railway Bar,pub,a80000,
535,51.9248611,-9.004532099999997,The Bell Inn,pub,a80000,
536,51.7450115,-8.733089699999999,Nyhan's Bar,pub,a80000,
537,52.2461303,-8.4260413,Ollie's Bar,pub,a80000,
538,51.7650076,-8.6584159,Barretts Of Innishannon,pub,a80000,
539,51.68014909999999,-9.4506598,The Brown Pub,pub,a80000,
540,51.6798492,-9.449812300000001,The Loft Bar,pub,a80000,
541,52.1860095,-8.356480900000001,The Local,pub,a80000,
542,51.92322720000001,-8.4584481,Murphys Rock,pub,a80000,
543,52.07385499999999,-8.2828784,Rathcormac Inn,pub,a80000,
544,51.68008029999999,-9.4525763,James J. Crowley,pub,a80000,
545,51.9835614,-8.712987199999999,Josie's,pub,a80000,
546,51.9154516,-8.1237736,The Two Mile Inn,pub,a80000,
547,51.899192600000006,-8.477773899999999,Ryan's,pub,a80000,
548,51.91477929999999,-8.469842,Geaneys Bar,pub,a80000,
549,51.852930900000004,-8.294880700000002,Jack Doyles Bar,pub,a80000,
550,51.88032020000001,-8.6557862,Ovens Bar,pub,a80000,
551,51.7002201,-8.499908999999999,The Bulman Bar And Toddies Restaurant,pub,a80000,
552,51.850494700000006,-8.294947500000001,Ryans Bar,pub,a80000,
553,51.62592979999999,-9.0556312,Reenascreena Ale House/o'driscolls Bar,pub,a80000,
554,51.9527053,-7.845157400000001,The Quay's Bar,pub,a80000,
555,52.136451,-8.642710000000001,Maureen's,pub,a80000,
556,51.989371399999996,-8.743396599999999,Barrys Pub,pub,a80000,
557,51.952599400000004,-7.846791400000001,J. D's Pub (doyles),pub,a80000,
558,51.82699789999999,-8.231577099999999,The Long Point Bar,pub,a80000,
559,51.93841810000001,-8.3988976,The Brook Inn,pub,a80000,
560,51.8982492,-8.043781599999999,The Thatched Inn,pub,a80000,
561,52.353177,-8.681358,The Four Winds,pub,a80000,
562,51.670235100000006,-8.8570692,Henry Ford Tavern,pub,a80000,
563,51.8972987,-8.4792503,Bobs Foxes,pub,a80000,
564,51.9576758,-7.852534599999998,The Point Bar,pub,a80000,
565,51.901436,-8.468540899999999,The Shelbourne Bar,pub,a80000,
566,52.060343200000005,-9.0612238,Wallis Arms Hotel,pub,a80000,
567,51.93315,-8.5675972,Horgans Bar,pub,a80000,
568,51.899783899999996,-8.4769258,The Coal Quay,pub,a80000,
569,51.898388,-8.468105999999999,Market Lane,pub,a80000,
570,51.46937459999999,-9.724507000000001,Sullivans Bar,pub,a80000,
571,51.8979095,-8.4700199,J Daly,pub,a80000,
572,51.49502950000001,-9.7109931,Denny O'meara,pub,a80000,
573,51.89387079999999,-8.482881299999999,The Abbey Tavern,pub,a80000,
574,51.6414412,-10.0441263,The Oak Bar,pub,a80000,
575,51.6935113,-9.9575064,O'shea's Bar,pub,a80000,
576,51.62303,-8.889940300000001,O'donovan's,pub,a80000,
577,51.90420760000001,-8.954052599999997,Murray's Bar,pub,a80000,
578,52.088967499999995,-8.2341423,The Abbey Bar,pub,a80000,
579,54.116419900000004,-7.583849400000001,The Anglers Rest,pub,a80000,
580,51.60004929999999,-9.632416000000001,Arundel's,pub,a80000,
581,51.7222571,-9.1118088,The Clubhouse,pub,a80000,
582,51.7361891,-9.5608079,Dowlings Caravan And Camping Park,pub,a80000,
583,52.1770056,-8.9068329,O'c Bar,pub,a80000,
584,51.895432,-8.4723016,Callanan,pub,a80000,
585,51.9064221,-8.4621812,The Local,pub,a80000,
586,51.93142599999999,-8.8590234,Tigh Ui Laoghaire,pub,a80000,
587,51.74929789999999,-8.7404967,Fiddlers,pub,a80000,
588,51.853417,-8.869799,Seano's,pub,a80000,
589,51.6351092,-8.710334800000002,The Pier House,pub,a80000,
590,51.8574456,-8.318050399999999,The Ballynoe Inn,pub,a80000,
591,52.2403537,-8.702601399999999,The Cross Roads Bar,pub,a80000,
592,51.5496068,-9.2696091,Cahalanes,pub,a80000,
593,52.1771967,-8.905437899999997,Ronnie's Bar,pub,a80000,
594,51.7050153,-8.5168716,The Spaniard Inn,pub,a80000,
595,51.7212889,-9.116877800000001,First And Last,pub,a80000,
596,51.972981700000005,-8.216968300000001,The Thatch Bar,pub,a80000,
597,52.12274,-9.207603,Sheehans Bar,pub,a80000,
598,51.6332664,-8.699711800000001,Courtmacsherry Hotel,pub,a80000,
599,51.8076189,-9.0898484,Cilleanna Bar,pub,a80000,
600,51.738653,-9.415242999999998,The Bridge House,pub,a80000,
601,51.8503357,-8.294285799999999,The High Chapperal Bar,pub,a80000,
602,51.92055939999999,-8.177626799999999,The Railway Inn,pub,a80000,
603,52.06051179999999,-9.0640491,Corkery's Bar,pub,a80000,
604,51.87370989999999,-8.4203163,The Spa Bar,pub,a80000,
605,52.2161886,-9.000155699999997,Cottrels Bar,pub,a80000,
606,51.9065351,-8.9803187,The Bridge Inn,pub,a80000,
607,51.8925955,-8.623534300000001,The Inniscarra Bar,pub,a80000,
608,51.5626547,-9.460326,O'briens Bar,pub,a80000,
609,52.2167349,-8.5850026,Thomos Bar,pub,a80000,
610,51.817904999999996,-8.3914957,The Harbour Bar,pub,a80000,
611,51.862433,-8.1200751,Hartys Bar,pub,a80000,
612,51.8595974,-8.7997856,Castlemore Arms,pub,a80000,
613,52.2333927,-8.6699275,Burkes Bar,pub,a80000,
614,51.914514700000005,-8.470105,Breda's Bar,pub,a80000,
615,51.600711100000005,-8.9589866,The Pike Bar,pub,a80000,
616,51.7500277,-9.5522224,Cottage Bar And Restaurant,pub,a80000,
617,51.70568660000001,-8.524411500000001,Kierans Folk House And Bacchus Brasserie,pub,a80000,
618,51.7334665,-8.7586368,The Ash Tree,pub,a80000,
619,51.55787669999999,-9.1418936,Dinty's,pub,a80000,
620,52.27175379999999,-9.680537900000001,Relihans Bar,pub,a80000,
621,51.9048039,-8.958847800000001,The Laine Bar,pub,a80000,
622,51.92518829999999,-8.608512199999998,The Huntsman Bar,pub,a80000,
623,51.900215,-8.471375,Larry Thompkins Bar,pub,a80000,
624,51.826865000000005,-8.00178,The Inn By The Harbour,pub,a80000,
625,51.9135596,-8.172433,Wallis Town Hall,pub,a80000,
626,51.620337899999996,-8.905510399999997,The Winning Post,pub,a80000,
627,51.8979441,-8.472755699999999,Waxy's,pub,a80000,
628,51.955368299999996,-7.8483598,The Anchor Bar,pub,a80000,
629,52.1052532,-8.6902163,Hickeys Bar,pub,a80000,
630,51.9049128,-8.958897300000002,Supervalu,pub,a80000,
631,51.527037799999995,-9.5477847,The Bunratty Inn,pub,a80000,
632,51.904017200000006,-8.496421400000001,Baker Street Bar,pub,a80000,
633,52.31895919999999,-8.671399000000001,Corbett Court,pub,a80000,
634,52.203675,-8.268609999999999,Corbett Court,pub,a80000,
635,51.910851799999996,-8.4744031,The Bridge Inn,pub,a80000,
636,51.8758527,-8.5257384,Waterfall Road,pub,a80000,
637,51.8982006,-8.470568400000001,The Long Valley (bar),pub,a80000,
638,51.886073700000004,-8.6075936,Lawlors At The White Horse,pub,a80000,
639,51.82671759999999,-8.2312462,The Schooner Bar,pub,a80000,
640,52.354861299999996,-8.6835045,O'connell's Bar Charleville,pub,a80000,
641,52.132177,-8.685995,Cork Racecourse,pub,a80000,
642,51.874092299999994,-8.495836599999999,The Ardmanning House,pub,a80000,
643,51.745213,-8.7337329,The Munster Arms Hotel,pub,a80000,
644,51.8772296,-8.436155300000001,Barry's Bar And Restaurant,pub,a80000,
645,51.816965100000004,-8.4919879,Five Mile Inn,pub,a80000,
646,51.84975439999999,-8.331532600000001,The Ensign Bar,pub,a80000,
647,52.135237700000005,-8.6407024,The Olde Fiddle Pub,pub,a80000,
648,51.73675189999999,-8.9392286,The Village Inn,pub,a80000,
649,51.8901934,-9.0740231,An Crios,pub,a80000,
650,52.1305809,-8.8950005,Nadd Pub,pub,a80000,
651,51.9245513,-8.606472499999999,Aunties,pub,a80000,
652,52.266549600000005,-8.2712548,The Rebel Bar,pub,a80000,
653,51.67975,-9.4499611,The Cosy Cabin Bar,pub,a80000,
654,51.892422100000005,-8.4830036,The Sportsmans Arms,pub,a80000,
655,51.9046653,-8.457984,Henchy's,pub,a80000,
656,52.08942829999999,-7.616926399999999,The Moorings,pub,a80000,
657,51.62194960000001,-8.889130499999998,O'briens Bar,pub,a80000,
658,51.9159997,-8.1741961,The Maple Leaf,pub,a80000,
659,51.897431,-8.480425,Costigans Bar,pub,a80000,
660,51.9560683,-7.850540100000001,The Red Store,pub,a80000,
661,51.69648489999999,-8.5149451,"The Dock Bar, Castlepark",pub,a80000,
662,51.8952521,-8.465686,The Hub,pub,a80000,
663,51.89517250000001,-8.4654094,Market Tavern,pub,a80000,
664,51.892770500000005,-8.4685405,Brass Monkey,pub,a80000,
665,52.13807429999999,-8.656104699999998,Roundabout Inn,pub,a80000,
666,51.5626547,-9.460326,Levis's Bar,pub,a80000,
667,51.89069809999999,-8.488110599999999,Annie Mac's,pub,a80000,
668,51.89778039999999,-8.4699952,Counihans,pub,a80000,
669,51.8875884,-8.433251,The Silver Key And Il Primo,pub,a80000,
670,51.526853,-9.5453116,Hacketts Bar,pub,a80000,
671,51.6735577,-8.6917337,Cashmans Bar,pub,a80000,
672,51.8630423,-8.1208937,The Tower Bar,pub,a80000,
673,51.90487,-8.958396,Castle Hotel,pub,a80000,
674,51.811925,-8.5309683,Kirbys Korner,pub,a80000,
675,51.8772296,-8.436155300000001,Barry's Bar,pub,a80000,
676,52.0600154,-9.0606308,Pomeroy's Clara Inn,pub,a80000,
677,52.2146001,-9.0001239,Dan Hourigans,pub,a80000,
678,51.7476248,-8.830098300000001,The Welcome Inn,pub,a80000,
679,51.7123364,-8.6276843,O'driscoll's,pub,a80000,
680,51.898267700000005,-8.166679499999999,Brooklands Bar,pub,a80000,
681,51.9127574,-8.570591,The Rest Bar,pub,a80000,
682,52.1492053,-8.6359435,The Arches,pub,a80000,
683,51.60879389999999,-8.5348256,Old Head Golf Links,pub,a80000,
684,51.5541625,-9.787248900000002,Ciaran Danny Mikes,pub,a80000,
685,51.680043,-9.452385699999999,Bernard Harrington,pub,a80000,
686,51.438748,-9.504896800000001,Cotters Of Cape Clear,pub,a80000,
687,51.64378019999999,-8.765085800000001,Pad Joes,pub,a80000,
688,51.91114,-8.336329899999999,The Rising Tide,pub,a80000,
689,51.895557700000005,-8.472877699999998,Sober Lane,pub,a80000,
690,51.987261,-8.4789493,Carrig House,pub,a80000,
691,51.9048039,-8.958847800000001,O'riada's Nightclub,pub,a80000,
692,52.1367773,-8.643485199999999,O' Donnell's,pub,a80000,
693,51.901996800000006,-8.4741388,Pat Buckley's Bar,pub,a80000,
694,51.8901175,-8.5383789,The Model Farm,pub,a80000,
695,51.679754700000004,-9.4491468,The Bantry Inn,pub,a80000,
696,51.678712899999994,-9.4514392,Bantry Boston Bar,pub,a80000,
697,51.880962100000005,-8.510323300000001,The Wilton Bar And Restaurant,pub,a80000,
698,52.099464399999995,-8.6894399,The Russell Inn,pub,a80000,
699,51.9039835,-8.865187299999997,The Carrig Inn,pub,a80000,
700,52.1372719,-8.281225599999999,The Farriers,pub,a80000,
701,51.93187879999999,-8.0567545,The Imokilly Tavern,pub,a80000,
702,52.13897619999999,-8.6539164,Conway's Bar,pub,a80000,
703,51.483023100000004,-9.3730366,The Waterfront Bar,pub,a80000,
704,51.720871700000004,-9.1132517,O'murchu's Bar,pub,a80000,
705,52.1442364,-8.398137799999999,H M Grindel,pub,a80000,
706,52.08872640000001,-8.2332431,Pedlars Rock Bar,pub,a80000,
707,51.795983299999996,-8.1955849,The Guileen Arms,pub,a80000,
708,51.70548549999999,-9.030498800000002,The Castle Bar,pub,a80000,
709,51.67978239999999,-9.451281800000002,Lucey's Bar,pub,a80000,
710,51.8029494,-8.297364,Anchor Inn,pub,a80000,
711,51.548418100000006,-9.2677941,Horse And Hound,pub,a80000,
712,51.6433264,-8.7660594,Charlie Madden's Bar,pub,a80000,
713,51.7372513,-8.931980099999997,The Four Winds,pub,a80000,
714,51.468804999999996,-9.7250535,The Crookhaven Inn,pub,a80000,
715,52.1373944,-8.645909199999998,"Maigneir, Main Street",pub,a80000,
716,51.8129033,-8.3921271,The Gaelic Bar,pub,a80000,
717,51.9089459,-8.474878499999999,Hally's Bar,pub,a80000,
718,51.55084179999999,-9.270781900000001,West Cork Hotel,pub,a80000,
719,51.9514503,-8.430667699999999,The Boothouse Bar,pub,a80000,
720,52.3549076,-8.6831774,J. R. O'connors Public House,pub,a80000,
721,51.850410100000005,-9.2475355,Shortens Bar,pub,a80000,
722,51.79537269999999,-8.9929556,An Caipin,pub,a80000,
723,52.2890359,-9.1442808,Murphys Bar,pub,a80000,
724,52.1437703,-8.276722900000001,Creans Bar,pub,a80000,
725,51.622479600000005,-8.8862925,Fiddler's Green,pub,a80000,
726,51.9014628,-8.4798594,North Gate Tavern,pub,a80000,
727,51.898145899999996,-8.469655999999999,Scotts Of Caroline Street,pub,a80000,
728,51.906925799999996,-8.461137400000002,The Belle Vue Bar,pub,a80000,
729,51.9177097,-8.398169099999999,O'connells Of Glanmire,pub,a80000,
730,51.869205,-8.3339082,The Criterion,pub,a80000,
731,51.66646650000001,-8.596034300000001,Hurley's Bar,pub,a80000,
732,51.9293951,-8.196744899999999,Water Rock Golf Course,pub,a80000,
733,51.8536843,-8.732459500000001,The Sportsmans Bar,pub,a80000,
734,51.9373929,-8.4514274,The Stirrup Bar,pub,a80000,
735,51.9,-8.433333300000001,The Temple Inn,pub,a80000,
736,51.6220229,-8.887720800000002,The Courtyard Bar,pub,a80000,
737,52.2167349,-8.5850026,The Glenanaar Bar,pub,a80000,
738,52.0179664,-8.589364999999999,Old Halfway House,pub,a80000,
739,51.7898935,-8.709445800000001,The Brinny Inn,pub,a80000,
740,51.8973805,-8.4812286,Fine Wines,pub,a80000,
741,51.8879118,-8.5894055,Mary O'connells Bar,pub,a80000,
742,52.518920900000005,-8.717359499999999,Hickeys Bar And Lounge,pub,a80000,
